EventName,Date,event_long,event_lat,address,categoryString
Craze,2024-12-04T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-05T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-06T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-07T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-07T19:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-08T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-08T19:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-11T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-12T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-13T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-14T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-14T19:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-15T00:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Craze,2024-12-15T19:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-01T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-02T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-03T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-04T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-05T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-06T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-08T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-09T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-10T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-11T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-12T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-12T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-13T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-15T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-16T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-17T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-18T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-19T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-19T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-20T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-22T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-23T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-24T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-25T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-26T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-26T23:30:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
Feast,2025-04-27T18:00:00.000Z,-79.41302209999999,43.6750631,"30 Bridgman Ave, Toronto, ON M5R 1X3, Canada","Live Performances,Theatre"
New Tricks,2025-05-15T00:00:00.000Z,-79.3660261,43.6591032,"304 Parliament St, Toronto, ON M5A 3A4, Canada","Dance,Live Performances"
New Tricks,2025-05-16T00:00:00.000Z,-79.3660261,43.6591032,"304 Parliament St, Toronto, ON M5A 3A4, Canada","Dance,Live Performances"
New Tricks,2025-05-17T00:00:00.000Z,-79.3660261,43.6591032,"304 Parliament St, Toronto, ON M5A 3A4, Canada","Dance,Live Performances"
New Tricks,2025-05-18T00:00:00.000Z,-79.3660261,43.6591032,"304 Parliament St, Toronto, ON M5A 3A4, Canada","Dance,Live Performances"
CHMSTRY Showcase,2024-10-27T00:00:00.000Z,-79.3789995,43.65398709999999,"178 Victoria St, Toronto, ON M5B 1T6, Canada","Live Performances,Music"
Greek International Film Festival,2024-10-01T04:00:00.000Z,-79.3815788,43.6615227,"20 Carlton St., Toronto, ON M5B 2H5, Canada","Celebration,Film,World Culture"
Breabach,2024-10-19T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-09-06T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-09-06T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-09-08T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-09-12T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-09-15T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-10-06T20:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
"The Huddle: Your Ultimate NFL Viewing Experience, Presented by Captain Morgan",2024-11-17T21:00:00.000Z,-79.3822026,43.6484382,"100 King St W, Toronto, ON M5X 1E1, Canada",Sports
Old Man Luedecke Concert,2024-10-31T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Breaking and Entering by Don Gillmor &#8211; By the Lake Book Club,2024-12-04T00:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada","Literary,Virtual/Online Event"
Artist x Artist: Alex Da Corte and Tishan Hsu,2024-09-08T18:00:00.000Z,-79.43071049999999,43.6611461,"1006c Bloor St W, Toronto, ON M6H 1M2, Canada",Arts/Exhibits
From Weeds We Grow: Mural Celebration and Ravine Day Activities,2024-10-12T16:00:00.000Z,-79.57298689999999,43.7510275,"155 Rowntree Mill Rd, Toronto, ON M9L 1C9, Canada","Indigenous,Walking"
Annual Speaker Series: Historical Curiosities with Sheila White,2024-09-25T23:00:00.000Z,-79.370425,43.6519707,"260 Adelaide St E, Toronto, ON M5A 1N1, Canada","History,Museum,Talks"
Ernesto Cervini and The Joy Project,2024-11-02T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Steampunk Halloween at Gibson House Museum,2024-10-09T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-16T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-23T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-30T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-10T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-17T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-24T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-31T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-11T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-18T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-25T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-05T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-12T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-19T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-26T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-06T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-13T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-20T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Steampunk Halloween at Gibson House Museum,2024-10-27T15:00:00.000Z,-79.41476159999999,43.7696846,"5172 Yonge St, Toronto, ON M2N 0G1, Canada","Arts/Exhibits,Film,Museum"
Toronto Independent Film Festival,2024-09-10T22:00:00.000Z,-79.43071049999999,43.6611461,"1006 Bloor St W, Toronto, ON M6H 1M2, Canada",Film
Toronto Independent Film Festival,2024-09-11T22:00:00.000Z,-79.43071049999999,43.6611461,"1006 Bloor St W, Toronto, ON M6H 1M2, Canada",Film
Toronto Independent Film Festival,2024-09-12T22:00:00.000Z,-79.43071049999999,43.6611461,"1006 Bloor St W, Toronto, ON M6H 1M2, Canada",Film
Toronto Independent Film Festival,2024-09-14T22:00:00.000Z,-79.43071049999999,43.6611461,"1006 Bloor St W, Toronto, ON M6H 1M2, Canada",Film
Goat Yoga,2024-09-11T22:00:00.000Z,-79.4025671,43.6405841,"Parking lot, 28 Bathurst St, Toronto, ON M5V 0C6, Canada",Family/Children
Goat Yoga,2024-09-11T23:30:00.000Z,-79.4025671,43.6405841,"Parking lot, 28 Bathurst St, Toronto, ON M5V 0C6, Canada",Family/Children
Goat Yoga,2024-09-14T15:30:00.000Z,-79.4025671,43.6405841,"Parking lot, 28 Bathurst St, Toronto, ON M5V 0C6, Canada",Family/Children
Goat Yoga,2024-09-14T17:00:00.000Z,-79.4025671,43.6405841,"Parking lot, 28 Bathurst St, Toronto, ON M5V 0C6, Canada",Family/Children
Super Blues: Sidemen and Friends Concert,2024-11-03T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-05-12T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-05-19T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-05-26T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-06-02T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-06-09T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-06-16T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-06-23T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-06-30T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-07-07T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-07-14T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-07-21T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-07-28T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-08-04T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-08-11T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-08-18T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-08-25T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-09-01T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-09-08T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-09-15T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-09-22T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-09-29T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-10-06T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-10-13T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-10-20T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-10-27T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-11-03T02:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-11-10T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-11-17T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-11-24T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-12-01T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-12-08T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-12-15T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
Saturdays Pro &amp; Hilarious Stand-up Comedy | Unleash the laughter,2024-12-22T03:00:00.000Z,-79.4228201,43.6627856,"814 Bloor St W, Toronto, ON M6G 1L9, Canada","Comedy,Live Performances,Nightlife"
